fight_id,date,division,target,height_diff,reach_diff,date_diff,body_acc_diff,clinch_acc_diff,dist_acc_diff,ground_acc_diff,head_acc_diff,leg_acc_diff,sig_str_acc_diff,td_acc_diff,total_str_acc_diff,landed_body_per_diff,landed_clinch_per_diff,landed_dist_per_diff,landed_ground_per_diff,landed_head_per_diff,landed_leg_per_diff,losses_diff,wins_diff,outcome_diff,sub_avg_diff,td_avg_diff,splm_diff,sapm_diff,str_def_diff,td_def_diff,elo_diff,glicko_diff,glicko_rd_diff,recent_win_rate_diff,recent_finish_rate_diff,ko_rate_diff,sub_rate_diff,dec_rate_diff,days_since_last_diff,ko_vuln_diff,ewma_str_acc_diff,ewma_td_acc_diff,str_acc_var_diff,win_streak_diff,loss_streak_diff,str_acc_slope_diff,td_acc_slope_diff,splm_slope_diff,sos_diff,age_diff,grapple_ratio_diff,striker_vs_wrestler,wrestler_vs_striker,div_womens_strawweight,div_womens_flyweight,div_womens_bantamweight,div_womens_featherweight,div_flyweight,div_bantamweight,div_featherweight,div_lightweight,div_welterweight,div_middleweight,div_light_heavyweight,div_heavyweight,title_fight,southpaw_adv_diff,both_southpaw
1f5d0b106385b2ac,2026-05-09,middleweight,1,5.099999999999994,10.199999999999989,0.0,9.596849390028098,14.16012739618575,6.168412667109521,5.634642083299838,4.228189340589111,7.243551116550833,7.858815146286396,4.325549959959389,10.835808800486113,0.07337679717616491,0.042865822741722834,-0.06056722932298175,0.061615079321319294,-0.055680824489625635,0.026217700053521018,-1.0,1.0,0.0,0.309603221544674,0.9415112713688967,-0.5355606243452633,-0.9766413438021377,4.912567467099485,33.5070282919861,62.09625237821456,88.8426821098692,74.795906439555,0.5,1.0,0.5,0.5,-1.0,-28.0,0.0,0.12056100485889068,-0.028571386394576542,0.1420825068039765,1,0,0.0,0.0,0.0,-10.904877105680043,,0.14903838809909103,0.137957330917217,0.2869956880826928,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
e92d89cb2d69235e,2026-05-09,flyweight,0,-2.5999999999999943,-2.5999999999999943,0.0,15.01224814943555,10.469750839196372,8.209850906725407,2.8550032102584453,11.233427716234448,12.39161139437816,11.286316471476518,1.1142742399125183,9.898777203337943,0.011164507333962986,-0.008434820149954239,0.03562165819596752,0.05970361291839851,0.0944861306285727,-0.018760186998123957,0.0,1.0,0.0,0.43722153580325096,0.572678696269761,0.1446700505422438,0.030322894799409195,1.4886323853378798,-2.2505829541469424,21.881404216629335,124.0035951261143,-79.04617617807986,0.0,0.3333333333333333,-1.0,1.0,0.0,-77.0,0.0,0.25346648958486,0.36263727566721404,0.10431830145535254,0,1,0.0,0.0,0.0,-12.267144299831216,,0.0820901390228187,0.1753306059952004,0.2574207130696829,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0
eb6d9fef6c374830,2026-05-02,welterweight,0,-5.099999999999994,-12.699999999999989,0.0,5.0636508851353526,26.553476297639477,0.9905127205877022,-3.7296040287394163,4.232676698221802,2.61113172411153,2.127927124575905,-48.76500234025076,4.695572560983315,0.035732058699696256,0.06408854396198149,-0.0692238231644372,0.054635647369276424,0.1296253892369706,-0.11585707976984629,0.0,2.0,0.0,0.06351211207385676,-0.02192135252812022,1.248744093761176,-0.3585332705440347,12.156914653175022,-7.367337003273406,-12.062256728827379,-185.2118501999255,-8.178233804409729,0.0,-0.3333333333333333,-0.5,0.125,0.375,0.0,0.0,0.018548082262013876,-0.4876039692123058,-0.016578300778908123,-2,1,-0.0034998727257890333,-0.283333025000308,-3.838978210465192,-42.64514230283976,,-0.04703151031437436,0.15859194621303133,0.11156043693294548,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5c7c38dece435cde,2026-05-02,lightweight,0,-5.099999999999994,-7.599999999999994,0.0,2.9494409367996752,9.469224576993675,0.40037395037485624,9.745857582793327,1.2789674136066935,13.028803497015701,2.311039921553089,7.207359362750395,1.7591576973805303,0.018886144324861603,0.022292043349848467,0.033151491626253526,0.05836621158830582,0.11125845555126718,-0.01633485331172102,8.0,13.0,0.0,0.07318082209052756,-1.9602686108472578,0.011759761685095516,0.10421248260553995,11.795285058597266,15.574773607970165,6.14849167733928,427.7128631290698,9.019245544212822,-0.6666666666666667,0.0,-0.32352941176470584,0.04411764705882354,0.27941176470588236,77.0,2.0,-0.09254788707854938,0.13394512797736532,-0.365625309463693,-4,1,-0.000987274063022063,0.00812215720026335,600.0710036237973,104.9183036260149,,-0.16313982483274558,0.3349021507066232,0.17176237004906517,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
afec383a96893ec5,2026-05-02,flyweight,0,-2.5,-5.099999999999994,0.0,-5.825799160325651,-2.71110066500097,-1.001981730063065,-7.423920544087238,1.458755087650914,-2.1889655305805604,2.416122581542467,16.960823707383515,12.239669005446707,-0.020820938425583774,0.043103986020979757,-0.08673547232471701,0.11488050238771656,-0.031390744943295634,0.12346069945285884,8.0,6.0,0.0,0.5265326731891717,2.0626822646257,-0.158518252680119,-0.636038010712138,7.552644265881611,3.5034002988379456,-42.696280454913676,186.79851025510425,77.81474440691375,0.3333333333333333,0.6666666666666667,-0.25,0.3,-0.050000000000000044,-7.0,-1.0,-0.01179732394203492,0.19138435442735074,-0.008014056082014514,1,0,0.005342051097252229,0.024022842885367372,22.29648655805409,-30.1674408391018,,0.23394824047467638,0.1333192294828014,0.36726740438919814,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
a564219e7a964aa6,2026-05-02,heavyweight,0,-2.5999999999999943,-2.5999999999999943,0.0,6.33648969078277,7.6345189520411125,0.26235930334732416,10.594129631132077,-0.7419233343233529,13.310473082238175,-0.02525240729330136,12.400915796524373,3.077275760073512,0.05183944129501894,-0.06389596449898807,0.21840378666707072,-0.046924655526549536,0.07124803384815692,-0.015504308501642444,2.0,1.0,0.0,-0.08502020150191858,0.36463238815131216,-2.827641935092009,0.7161025816327391,1.0018055179082097,13.326116384254036,-3.631627746330196,34.44636062325071,109.56701282562568,-0.33333333333333337,-0.33333333333333337,-0.33333333333333337,0.0,0.3333333333333333,119.0,1.0,0.08038099326785958,0.21631683582068137,-0.20614919437637202,-2,1,0.09319517465385935,0.0899999910000009,19.918096351085346,80.94783437165574,,0.16051921152049373,0.08763813625176661,0.24815733446638533,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2afaa97901d5587c,2026-05-02,heavyweight,0,-2.5,-2.5,0.0,17.558584925779662,14.319302420830702,4.878359758124752,33.29619575332515,4.395533864092094,1.754175612512043,5.340247916364859,-20.952293556254254,4.963097631768058,0.030681097617013445,0.0885190236704939,0.09006558481278715,-0.02982185910153147,0.11183279967320808,0.006248852091528201,7.0,8.0,0.0,-0.27199443081155433,-1.8387754448953697,0.385989043768606,0.518346781398138,8.93955336253682,27.452118258727882,99.9713092168654,103.67504669755976,70.67929276788938,0.0,-0.6666666666666667,0.875,0.0,0.125,49.0,-1.0,0.13002365037872993,0.0,-0.410638980995233,0,4,-0.007250804743535814,0.0,-73.89515251844337,52.3259039203258,,-0.3233297938738582,0.370774173995749,0.047444469097645374,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
46181797eb543a0b,2026-05-02,middleweight,1,7.599999999999994,7.599999999999994,0.0,3.1732536359370016,10.826794062852407,5.990169572767314,-5.924464317881323,4.29870669721457,13.653807526807242,4.796142050297938,-25.266286774734493,5.2725396486204374,-0.04599699011250227,-0.006075819907934293,-0.031050705784119614,0.08104019843211421,0.04576609052925085,0.04414457232331183,-1.0,1.0,0.0,0.07980620890583834,0.004766853288377559,0.890375647205452,-0.24942807898223673,1.3271435749271276,9.01723237361876,73.45597275578052,163.30892435345686,-29.723799184501274,0.5,0.5,0.0,0.0,0.0,-147.0,0.0,0.05563909327422584,0.0,0.06557130025545985,1,0,0.0,0.0,0.0,18.539450019316746,,-0.047975864076491986,0.21462451000938249,0.16664864571150279,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1cb0711cd49dd95e,2026-05-02,light heavyweight,1,-10.199999999999989,-12.699999999999989,0.0,9.673058064225316,20.691345361938637,3.2842357374972124,18.010332249282143,15.719543596660074,17.773355170488614,1.819438795784528,-10.533253217281596,0.7376610089697806,-0.026929482312063435,0.0774052019320232,0.06027525787756516,-0.02441624776966879,0.28001935835897396,-0.13982566400699092,4.0,2.0,0.0,-0.23615143147722878,-0.45485951387748047,0.2947714185232715,-0.35733509420313503,9.728911272100468,25.435704145727783,-43.04896910405046,22.68199658396111,-87.28770329931984,0.3333333333333333,0.0,1.0,0.0,0.0,-91.0,0.0,0.4522198489895563,0.0,0.05131709823921749,0,1,0.030237403582446903,0.0,2.8464200931431956,-30.938729984286965,,-0.10040451385264193,0.22224395464066415,0.12183946676374464,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
edff38661bf2866b,2026-05-02,middleweight,1,-10.099999999999994,-10.199999999999989,0.0,1.135930328941896,-12.70832674185614,6.8722285489854755,1.6720802831183192,11.246192651992857,0.9306696783054065,8.277022823230858,8.135467309590236,9.886698152194803,-0.09413669170474884,-0.05837384140622831,-0.13591603538486408,0.16260135094267544,0.12778543138164566,-0.06533726552531391,-10.0,-7.0,0.0,-0.4039505645291709,2.456535532464893,1.050672112667748,-0.9201670851717685,0.5203026520696596,-2.7845437544673075,78.73668112614223,162.31089390629768,-59.681036282019534,0.6666666666666666,-0.3333333333333333,0.11666666666666668,-0.9166666666666666,0.8,-77.0,-1.0,0.07963537154156941,0.06187608734247069,0.010215630657822994,2,-4,-0.006063558662194347,0.04012951320201261,-147.17627616882817,23.468495630757616,,0.14015514999150358,0.1814216607658044,0.3215767475687415,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0
00bde62cac38e5e9,2026-05-02,bantamweight,1,0.0,-2.5,0.0,-1.698572003846479,6.694017986749394,0.9624554870186728,-7.50382081775853,4.2937919820739765,10.325840838622568,4.658766250621646,-9.132731258250747,7.64818834455636,-0.03507405026883417,0.017608476167698686,-0.15884841077373069,0.14036443058270956,-0.0244818291883665,0.058680375433877954,-7.0,-2.0,0.0,0.08105002905253689,0.49355924101504933,0.15947039918451855,-0.5494392396088945,1.2299489209933583,-1.4840371206202079,44.62590929497196,-92.95330346113906,-36.55956200008059,0.5,0.0,-0.3333333333333333,0.0,0.33333333333333337,-182.0,0.0,-0.17961353037768635,-0.27809251871996843,0.20156758921465437,1,-5,0.005530425554716929,-0.026428582076526586,-2.7733331484444577,-71.28538023779697,,0.07555997150035054,0.14743311922354943,0.22299306549028786,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7ac4ae301ed699ab,2026-05-02,welterweight,1,-2.5,0.0,0.0,-3.697612711700458,-7.961203076457096,-5.980509703057081,-18.038808090966995,-5.909024912523023,-9.404193858174182,-8.604718028148042,4.771350564141542,-10.423438731742543,-0.06469022991377726,-0.05172969402222305,0.09866703697087975,-0.03750532439905804,0.10938983485513565,-0.03526758639175977,-3.0,-2.0,0.0,0.18740723762411415,-2.1274825324141324,0.7471829715243512,1.37853213941391,3.7434334278650283,4.887878660268136,57.39517139706004,31.46684511657986,3.203475041025257,0.6666666666666667,0.16666666666666669,-0.25,0.5,-0.25,-91.0,0.0,-0.33890181304787764,-0.6076702401688266,0.27412937727896614,2,-2,-0.0054949737536245345,-0.05069930728715225,-5.953980086997721,4.873114186217663,,-0.27367270023620666,0.4004370745107108,0.12676444283723387,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
610a640a0cd81ce5,2026-05-02,lightweight,0,5.0,10.199999999999989,0.0,3.2380957510298813,17.088871638288254,7.125866438913224,22.008381211300062,9.46518557855956,17.267435656563443,9.681593458536973,6.629357493059853,11.85401663234451,0.022426426891547974,0.05861516207654181,0.0024346651468661884,0.047323646587350804,0.07651976187453924,0.009427285044671552,-1.0,1.0,0.0,0.07300373095193247,0.32353768423538654,0.8988260922392364,-0.4967439675650165,7.420520268820745,24.12495124308949,102.12994773459764,403.6655504563803,-141.67133705665083,1.0,0.0,0.0,0.0,1.0,-357.0,0.0,0.0,0.0,0.0,1,-1,0.0,0.0,0.0,48.01268642176274,,-0.015669860340319253,0.22801377867716283,0.21234390448703083,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
f524e42c36028de0,2026-04-25,featherweight,1,-7.600000000000023,-2.5999999999999943,0.0,4.1304847862349305,9.27837794340492,-0.15095084238884482,15.85571786027107,1.1393509580934449,-1.6853400260768296,3.896640891105399,0.23807042196829897,7.062893722484304,0.12087193587239589,0.07571172141505292,-0.07588715132155688,0.10028406939173609,-0.04959128228958526,0.02882798590242122,1.0,9.0,0.0,-0.5677675312293363,0.3431258130348931,1.2633296223968888,0.27386499101651696,-2.0409975874501853,-8.725562989290005,-62.7527795184742,-15.77576938926245,-141.58501933836615,-0.33333333333333337,-0.6666666666666666,0.11764705882352941,-0.2647058823529412,0.08823529411764708,42.0,0.0,0.020445910153658597,-0.06104122594687711,-0.0034351804215639855,-4,0,-0.0029835434178094805,0.014047520438042001,-47.01220799277432,68.7005515515309,,-0.043622653140538814,0.2552882077316552,0.21166554399121457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
cb745968bd16bf56,2026-04-25,women's bantamweight,0,-2.5,-7.600000000000023,0.0,16.53577576719298,8.913276104715663,-1.0077488197327185,-7.564059300715343,2.0604804604654134,8.189083367703319,-0.152757777941936,13.967256323168748,-0.08622523531681026,0.025178860801218644,0.11393063369108326,-0.05233890380104578,-0.02528198994467662,0.09536393676506083,-0.08423305762091876,-2.0,1.0,0.0,-0.368900267103853,0.16270328862213446,-0.3037614169367844,-0.653364820945602,12.801629791949054,6.7057273914070095,117.47632950023853,207.83553067075218,-240.2147216187313,0.0,-1.0,-0.25,-0.25,0.5,112.0,0.0,-0.036095946746284135,0.2298285428434163,-0.0021844589646018873,2,0,-0.0028877617967565826,-0.002300491655124366,-29.48379565855191,32.45622782426926,,0.03708255698758575,0.17472761570426026,0.21181016707127467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84951374e4cdc679,2026-04-25,lightweight,1,-5.100000000000023,-5.099999999999994,0.0,8.336934691089034,10.364910195191328,3.537830919235745,-6.1574438701243395,7.8749905015177575,10.463330282300475,4.28120390001137,7.430978069069475,6.885218676496862,-0.09118085328409678,0.032805741896738114,-0.01101420956326904,-0.0035698842097807854,0.1396797536772002,-0.030277252269415078,-3.0,-4.0,0.0,0.3428809651017215,1.5012987186194513,0.006173006586819074,-0.1249238824636909,2.510554481460936,2.5861650290107008,-68.63236127869959,162.31089390629768,-58.56057967398357,-0.33333333333333337,0.0,-0.33333333333333337,0.16666666666666666,0.16666666666666663,0.0,1.0,0.005126530741179358,0.091292181850256,0.018832377279886948,-2,0,0.015230510147045252,-0.01511607810205176,-13.69782756014547,19.83246392248384,,0.17185137748546078,0.140294776302508,0.3121461099223324,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
348de8e364ecf041,2026-04-25,bantamweight,0,7.600000000000023,20.30000000000001,0.0,7.782895448768073,0.8073566810924007,0.37130116346892095,-4.782690126643658,1.5839399990563194,1.1714957395401058,2.5162499588974114,22.62649621482494,7.900182392467883,0.026908658348837322,0.0704886031450253,-0.06644267241579405,0.02439387548660568,0.0260339763401759,-0.024502828473176308,-1.0,-1.0,0.0,-0.1288362972003415,0.515429109974056,-1.3160936834216743,-2.077817199349763,1.6387691563798583,-13.35727129855222,-3.754962578885852,-181.0038047826174,114.56636741719089,-0.33333333333333337,0.3333333333333333,0.1333333333333333,-0.0888888888888889,-0.0444444444444444,28.0,0.0,0.03558650579733058,0.30051809625775183,0.009734196142037934,-4,1,-0.01034018793005759,-0.015445616891627826,-7.0258931205864075,-8.199725897704866,,0.1360347302301501,0.17179760698077493,0.30783232290384754,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
7e551ddb1494a45f,2026-04-25,heavyweight,0,-7.599999999999994,-5.099999999999994,0.0,-0.8122756282814123,-9.484624267502369,1.0835725522445614,-4.532751716028059,5.6435463419542415,-38.25201258772848,6.411165259718018,-4.775644188291697,12.820116891440847,0.032366205160738515,0.05504048337557303,-0.17498716138552822,0.07617306379699237,-0.10254930788861316,0.026409488514911886,-4.0,-9.0,0.0,-0.8884272358526437,0.27413430073076395,-0.28658963789351954,-1.1599937347119962,4.769819202800633,-12.866702314463652,-16.510981492792325,-67.47031887864637,129.95220005293706,-0.6666666666666666,-1.0,-0.3333333333333333,-0.4444444444444444,-0.2222222222222222,-147.0,-1.0,-0.16605968276253633,-0.2892508603307583,0.261383059525143,0,0,0.011340170768043098,0.011657751889632844,-17.660284307931637,52.87716985980455,,0.06372046168216511,0.18723295976468177,0.25095340705867014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
67f24cf244134661,2026-04-25,middleweight,0,0.0,-10.199999999999989,0.0,8.594866634438176,9.482640329856522,13.050630185639427,27.15372473658975,10.027565902727304,9.270141711004342,9.29359692160331,6.873908414780562,4.97322738757655,-0.06171535182538661,-0.08048617572958888,0.045885361859671514,0.11541875060648821,0.1785973239723263,-0.03606403541036876,2.0,5.0,0.0,0.41755273984672764,1.4649066862768323,0.7170603925124253,1.0131843773801248,3.980478101195793,15.135909580546404,89.68773926323638,-151.55217299597257,22.208022362117703,0.0,-0.3333333333333333,0.0,0.8333333333333334,-0.8333333333333334,0.0,-1.0,0.24508861390533127,0.28280960786469195,-0.21008120613910927,0,0,0.0039043652542154984,-0.00909760652328214,-1.9232001111994823,5.778341411305291,,0.1601812707217978,0.14664568359951152,0.3068268836282772,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0
ef1cd6371a3f18e0,2026-04-25,middleweight,1,5.0,-5.099999999999994,0.0,8.271034169657042,-15.280319944858206,0.20987205287872257,-31.3318228284541,11.456766023768523,4.4895040135182995,8.110529674263972,-3.6679524232861347,1.5601668707108587,0.0035338659933545624,0.13072986845218595,-0.15436663697847108,-0.0006346771161832021,0.11715150549281822,-0.14495681712864122,-3.0,-3.0,0.0,0.3291404113593831,-0.061142306825421544,1.654175223016101,0.4510975967039208,-9.858247451801596,-0.8152682789646235,-31.606051691202993,-34.94642699630754,7.592145168025667,0.0,0.33333333333333337,0.0,0.0,-1.0,-7.0,-1.0,-0.29271496869523084,-0.2824131887925974,0.16658956799456248,0,1,0.008437814792240686,0.007692281459576675,-13.763630105967628,25.050574050649402,,-0.12159868266111484,0.2710463193876792,0.14944764011419143,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
dcfd594b68ff5ae1,2026-04-25,women's bantamweight,0,-7.700000000000017,-5.099999999999994,0.0,19.366571364657354,17.96456755869219,15.534130095962677,15.860875909572606,10.408927286428405,13.319857449182713,15.046826253354148,-7.771965319655255,13.312434812212807,0.07800851553465016,0.06380173746453033,0.21364032167641855,-0.11480080236388965,-0.03337663740663199,0.11800937864904094,8.0,4.0,0.0,0.7186885965849168,-0.9885693550720698,0.7612454026545588,1.5414825148017903,8.619236225283153,21.236181930018986,18.32636863060179,39.8014072337221,1.5724409180308072,-1.0,0.3333333333333333,0.0,0.8,-0.8,-42.0,1.0,0.5740837562119365,0.3042465309517876,0.020383669253213152,-1,4,0.011583864023096213,-0.06176467357267342,-3.3421444686086357,76.96456039328154,,-0.20364036982011266,0.30833593317675906,0.10469561102472862,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0
d421f3cd158fd055,2026-04-25,bantamweight,0,0.0,2.5,0.0,4.223399635027846,-6.194309906397052,-4.903820489381012,-0.33464764770631916,-4.119194337651443,-15.727976499064184,-1.4994805200857542,2.3286339214575804,4.144580038671265,0.03630542679358262,0.06105511379618488,-0.09761628165432101,0.04264076068412476,-0.13324556559690282,0.1030197316293088,-7.0,-3.0,0.0,0.9725657790366481,-1.2689968786952872,-0.701514726616935,-1.6380400559345003,3.7421170395532215,3.0350541813518532,-60.398443971934284,185.59530611979108,-231.23098908968228,0.6666666666666666,0.0,-0.16666666666666666,0.8333333333333334,-0.6666666666666666,147.0,-1.0,-0.11791814018473018,-0.1418662794053826,0.14060213611029,1,-4,0.117168609332814,0.15006043737707914,4.931345235084329,28.295040264530144,,-0.0629036696106478,0.2813843614091381,0.2184807346717096,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0
0df4f4ac27cf2d26,2026-04-25,women's strawweight,1,-2.5999999999999943,-12.699999999999989,0.0,-8.99861122607333,0.6121110417884381,-11.16078198618035,10.754006437851324,-5.5481774608002254,-11.073951421222176,-7.130499041100222,-16.513115927198655,-5.532139392862518,0.00802173425885,0.010048473644567929,-0.07316875922119559,0.0990365130689421,0.043231415197332534,-0.015336921963868183,-1.0,1.0,0.0,0.30301810388973893,1.1031641423951455,-1.37523211039076,-1.2020316018284856,4.798960933958774,16.025154043340947,55.58948945963448,8.760192465186947,107.35387093793224,0.0,0.0,-0.5,0.3333333333333333,0.16666666666666663,-21.0,0.0,-0.24812242152759154,-0.5503371987105531,-0.1401198465535049,1,0,0.0,0.0,0.0,-17.32513502067627,,0.21010415252523548,0.10701708317031328,0.31712120064121624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32054bf2b36b0e47,2026-04-18,welterweight,0,-7.599999999999994,-5.099999999999994,0.0,9.464575306223622,17.71063515534994,-0.6640089588857236,3.607873373057245,0.9438660978620845,0.5612742804274973,0.6140603017727173,-8.952843358851077,2.5990918663122287,-0.023260480563380176,0.04757855662340493,-0.019848091893925,0.04249491186004173,0.07844323236766737,0.015042624785234576,8.0,9.0,0.0,-0.2108899744431203,0.3667927338964778,-0.235398459138509,0.8291046688119947,-0.006334253995355255,20.13227974345137,-11.913758212392622,0.0,0.0,-1.0,0.3333333333333333,-0.1333333333333333,0.0,0.13333333333333336,154.0,2.0,-0.06120679226752285,-0.33742795498642736,-0.030572065505506077,-3,4,0.014668578784828913,0.0958323898257806,37.61075392933686,83.29177881539931,,0.06204298259794233,0.20170360232238257,0.2637465710293691,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
