fight_id,date,division,target,body_acc_diff,body_atmpted_diff,body_landed_diff,clinch_acc_diff,clinch_atmpted_diff,clinch_landed_diff,ctrl_diff,dist_acc_diff,dist_atmpted_diff,dist_landed_diff,draws_diff,ground_acc_diff,ground_atmpted_diff,ground_landed_diff,head_acc_diff,head_atmpted_diff,head_landed_diff,height_diff,kd_diff,landed_body_per_diff,landed_clinch_per_diff,landed_dist_per_diff,landed_ground_per_diff,landed_head_per_diff,landed_leg_per_diff,leg_acc_diff,leg_atmpted_diff,leg_landed_diff,losses_diff,reach_diff,sapm_diff,sig_str_acc_diff,sig_str_atmpted_diff,sig_str_landed_diff,splm_diff,str_acc_diff,str_def_diff,sub_att_diff,sub_avg_diff,td_acc_diff,td_atmpted_diff,td_avg_diff,td_avg_acc_diff,td_def_diff,td_landed_diff,total_str_acc_diff,total_str_atmpted_diff,total_str_landed_diff,wins_diff,total_fight_time_diff,elo_diff,recent_win_rate_diff,recent_finish_rate_diff,win_streak_diff,is_debutant_diff,age_diff,grapple_ratio_diff,strike_ratio_diff,striker_vs_wrestler,wrestler_vs_striker,div_womens_strawweight,div_womens_flyweight,div_womens_bantamweight,div_womens_featherweight,div_flyweight,div_bantamweight,div_featherweight,div_lightweight,div_welterweight,div_middleweight,div_light_heavyweight,div_heavyweight,title_fight
ddd9e64d97b095f9,2017-02-11 00:00:00,lightweight,0,-12.8556375131718,206.0,162.0,-0.535714285714306,226.0,144.0,4201.0,-8.478907754244702,927.0,364.0,2,-12.142857142857196,198.0,156.0,-9.2753623188406,1021.0,402.0,-5.0800000000000125,1.0,-16.4117647058824,12.78431372549017,-16.4509803921568,3.2156862745097996,4.490196078431403,11.0588235294118,-19.047619047619094,124.0,100.0,6,-5.0800000000000125,2.192022458415904,-7.526132404181105,1351.0,664.0,1.29286014531916,-11,-19.7989393125671,17.0,-0.47063592145559996,-40.6708595387841,150.0,-0.2510808863267897,-21,47.1428571428571,52.0,4.5626612846542045,2060.0,1352.0,14,11640.0,22.73608460833225,0.0,0.0,1,0,7.20328542094456,-0.1321104185363201,0.1321104412570191,0.3059657521807036,0.17385533912033566,0,0,0,0,0,0,0,1,0,0,0,0,0
c4174e22cb22622c,2017-02-11 00:00:00,featherweight,1,-11.204481792717104,-47.0,-30.0,-9.649122807017505,-29.0,-23.0,-559.0,8.1267738883633,-162.0,-31.0,1,25.892857142857103,-9.0,-1.0,12.004126142057203,-131.0,-12.0,7.6200000000000045,0.0,-19.3333333333333,-20.3333333333333,17.6666666666667,1.3333333333333304,29.6666666666667,-10.6666666666667,33.3333333333333,-22.0,-13.0,-4,-5.079999999999984,7.312031558185399,5.437914145779295,-200.0,-55.0,2.38080210387903,7,-8.436724565756798,-4.0,-0.788954635108481,-31.5789473684211,-16.0,-1.18343195266272,-15,44.4444444444445,-6.0,-11.448715796541897,-357.0,-199.0,7,-3663.0,43.73524851185903,-0.3333333333333333,0.0,0,0,-5.188227241615337,-0.4433495876022846,0.4433497036120634,0.44334947294293814,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0
5742025a09190829,2017-01-15 00:00:00,featherweight,1,-16.632383191301813,-84.0,-86.0,-12.662775033677605,-228.0,-174.0,-2678.0,-0.7809927075982017,-723.0,-292.0,-2,-7.482621260642105,-158.0,-118.0,-12.898867795174699,-1054.0,-521.0,5.0800000000000125,-5.0,4.956521739130402,-16.904347826086997,26.5391304347826,-9.2173913043478,-23.4,18.04347826086957,-3.466872110939903,29.0,23.0,-9,2.539999999999992,-1.00480596173237,-6.4105230664600015,-1109.0,-584.0,0.9772211486731801,-2,8.159823627929299,-5.0,0.793393154798082,-17.7777777777778,-25.0,0.32743274154472,-26,-14.523809523809504,-18.0,-17.147551221386898,-1911.0,-1368.0,-1,-14452.0,163.57244711856583,1.0,0.0,4,0,-13.815195071868583,-0.014438033614201873,0.014438096084062435,0.21809053404899592,0.20365248475655337,0,0,0,0,0,0,1,0,0,0,0,0,0
00720c46f864fe03,2017-01-15 00:00:00,lightweight,1,78.8461538461538,50.0,41.0,-2.450980392156893,98.0,71.0,2456.0,-5.740315418772095,863.0,230.0,0,30.232558139534902,164.0,134.0,-1.240122914837599,1059.0,383.0,2.5400000000000205,3.0,8.40909090909091,4.0,-30.363636363636402,22.0,-14.863636363636402,1.27272727272727,68.75,16.0,11.0,8,0.0,1.9582819684962303,1.9399034089761003,1125.0,435.0,0.7296742001761101,5,14.1394009854398,26.0,1.37745817434693,43.5483870967742,60.0,2.37745817434693,-1,-37.8378378378378,27.0,-4.035315243415802,1320.0,614.0,4,9321.0,100.73466272663768,0.3333333333333333,0.3333333333333333,1,0,7.657768651608489,0.46551715022891155,-0.4655168460337209,0.0,0.46551691747045276,0,0,0,0,0,0,0,1,0,0,0,0,0
8edb831924d69dd9,2017-01-15 00:00:00,welterweight,0,-21.707240948813997,123.0,36.0,-21.628045157457002,-54.0,-62.0,898.0,-13.218300864762803,1414.0,444.0,-2,-15.820178448867594,63.0,40.0,-18.417229069692503,1151.0,271.0,-7.6200000000000045,-2.0,-19.6363636363636,-28.545454545454497,28.636363636363598,-0.3636363636363704,13.0909090909091,6.181818181818199,-16.202582728006405,149.0,115.0,-2,-5.0800000000000125,0.3480708141311002,-20.8188980091535,1423.0,422.0,1.68927032390698,-14,14.450298500998201,-3.0,-0.860559381061241,-12.8395061728395,76.0,1.957314888097048,-16,-2.5,20.0,-28.551943292185094,1388.0,363.0,-1,3200.0,-36.524934482968774,0.0,-0.3333333333333333,-3,0,-1.6673511293634533,0.22267962247964673,-0.22267948680625738,0.061751471753503595,0.2844310214100763,0,0,0,0,0,0,0,0,1,0,0,0,0
1f9ac1648b8e501e,2017-02-11 00:00:00,welterweight,1,-18.8297872340426,168.0,99.0,-21.934260429835696,85.0,42.0,-493.0,-6.928389498432601,510.0,159.0,0,7.4709124311084025,21.0,19.0,-14.350497986861601,410.0,94.0,5.079999999999984,1.0,16.7916666666667,2.5,24.5833333333333,-15.0,-0.7083333333333002,-4.0,-22.0,38.0,27.0,-9,-5.079999999999984,0.3891208791208798,-10.599860995709697,616.0,220.0,1.77406593406593,-6,-1.4452985095187074,-7.0,-1.5543956043956,2.941176470588296,0.0,-0.8587912087912097,2,-40.7407407407407,1.0,-22.6578751993885,582.0,180.0,-9,1632.0,98.28457213338197,0.0,-0.6666666666666666,0,0,-5.330595482546201,-0.24270490877031903,0.24270493680275418,0.3793920315643686,0.1366871490965443,0,0,0,0,0,0,0,0,1,0,0,0,0
7685701c382cd49a,2017-01-15 00:00:00,flyweight,0,5.0,48.0,34.0,6.6666666666666,54.0,42.0,-184.0,-6.443947441990495,-371.0,-173.0,0,33.285714285714306,-19.0,8.0,-5.801187374445298,-418.0,-174.0,0.0,0.0,15.3015873015873,16.06349206349209,-14.650793650793602,-0.9047619047618998,-29.507936507936506,14.8888888888889,-15.025252525252498,34.0,17.0,3,-7.6200000000000045,0.007215599913440229,1.8278635379160946,-336.0,-123.0,-1.71624340613538,6,-11.383140157333706,1.0,0.01311164508584406,-17.5,-4.0,-0.8746817336935641,-17,-27.196969696969703,-5.0,4.1889483065954,-324.0,-115.0,2,1040.0,-17.337846897077043,-0.3333333333333333,0.0,-1,0,9.412731006160168,-0.07423757498879832,0.07423741722347521,0.2076644188881022,0.13342689715998832,0,0,0,0,1,0,0,0,0,0,0,0,0
bbb67c2ac4453d64,2017-01-15 00:00:00,lightweight,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,7.6200000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.619999999999976,0.0,0.0,0.0,0.0,0.0,-14,0.0,0.0,0.0,0.0,0.0,0.0,-26,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0,0,0.021902806297056543,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0
b60bbec8ec98941b,2017-01-15 00:00:00,bantamweight,0,56.1904761904762,104.0,59.0,-30.6122448979592,146.0,101.0,1126.0,8.8888888888889,414.0,155.0,0,56.4516129032258,61.0,35.0,14.549991395628997,421.0,146.0,0.0,0.0,17.8,21.6,-36.0,13.8,4.0,-22.2,31.4358538657605,96.0,86.0,3,2.539999999999992,0.6129313969660699,16.8796422011022,621.0,291.0,1.6421386292331102,13,-22.202989771833202,1.0,0.208623087621697,38.4615384615385,26.0,2.08623087621697,-2,74.0740740740741,10.0,23.964651405465396,769.0,416.0,6,4056.0,86.8790696319686,0.3333333333333333,-0.6666666666666667,0,0,2.554414784394247,0.3318583542906734,-0.33185812245250657,0.0,0.3318582245642765,0,0,0,0,0,1,0,0,0,0,0,0,0
1a81573425c585fb,2017-01-15 00:00:00,heavyweight,1,12.5,-10.0,-8.0,18.796992481203,-5.0,0.0,-585.0,8.463704630788502,-89.0,-15.0,1,-6.744186046511601,-33.0,-26.0,7.786429365962199,-112.0,-28.0,-2.539999999999992,1.0,-4.0833333333333,20.8333333333333,-7.1666666666667,-13.3333333333333,7.25,-3.4166666666666696,-20.8333333333333,-5.0,-5.0,7,7.619999999999976,-0.07623522642821978,7.298335467349496,-127.0,-41.0,-0.026370675808499833,12,-18.2803155066308,3.0,2.17917675544794,18.427518427518503,-26.0,0.44950015582672,18,-50.0,-5.0,13.298039540077802,-228.0,-110.0,43,-1589.0,83.67549924944751,0.3333333333333333,0.0,2,0,13.067761806981522,0.031871499751707666,-0.03187148225072328,0.1976031831920658,0.22947466435207614,0,0,0,0,0,0,0,0,0,0,0,1,0
8156479490877d08,2017-01-15 00:00:00,lightweight,1,11.904761904761898,-108.0,-63.0,9.523809523809597,-26.0,-12.0,876.0,4.9904092071611,-188.0,-51.0,0,-88.8888888888889,-9.0,-8.0,7.950387596899297,-117.0,-11.0,0.0,-1.0,-29.05,0.3000000000000007,8.099999999999994,-8.0,13.549999999999997,15.55,4.807692307692307,2.0,3.0,1,5.079999999999984,0.20387184386299984,4.3386944181646,-223.0,-71.0,-1.9182207203650798,-5,-20.4982289821857,4.0,1.205016659034564,-18.2608695652174,13.0,0.17290656729143983,-1,0.0,1.0,3.486667542361701,-244.0,-92.0,-1,289.0,-2.874289548054776,0.3333333333333333,0.6666666666666667,0,0,-1.1362080766598233,0.1387289394860234,-0.138729010180215,0.146212235894335,0.2849411683767539,0,0,0,0,0,0,0,1,0,0,0,0,0
3f7684492c9df05e,2017-01-15 00:00:00,heavyweight,1,4.545454545454497,41.0,23.0,3.846153846153797,24.0,13.0,33.0,-5.520892418226502,94.0,19.0,0,70.0,20.0,14.0,5.1418439716312,115.0,37.0,2.5400000000000205,3.0,14.600000000000001,7.6,-16.400000000000006,9.0,1.3999999999999986,-16.2,4.464285714285694,-18.0,-14.0,2,-2.539999999999992,-4.36716566866267,-1.0026949904883011,138.0,46.0,-1.5755489021956102,-6,10.1801585395148,1.0,0.336826347305389,0.0,1.0,0.0,-22,80.0,0.0,1.4550338575186004,154.0,60.0,-4,1772.0,-44.629886999959126,0.3333333333333333,0.6666666666666666,1,0,6.436687200547567,0.0,-1.6988958084773742e-07,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
ae803440d778a12b,2017-01-15 00:00:00,light heavyweight,0,33.3333333333333,-5.0,-3.0,-61.1111111111111,-18.0,-11.0,-168.0,19.3181818181818,-82.0,-24.0,0,-66.6666666666667,-18.0,-12.0,-36.8421052631579,-113.0,-42.0,-10.159999999999997,-1.0,25.0,-22.0,46.0,-24.0,-84.0,58.0,-50.0,0.0,-2.0,0,-7.6200000000000045,0.57808109193095,9.677419354838698,-118.0,-47.0,-3.23090398160651,-6,17.894736842105303,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,-4.237288135593197,-171.0,-93.0,-3,-489.0,31.472035199121365,0.0,0.0,0,0,-1.393566050650243,0.0,-3.278886538948811e-07,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0
53c3565ee1d3411a,2017-01-15 00:00:00,women's strawweight,0,-7.122507122507095,-28.0,-20.0,2.0979020979021,-28.0,-17.0,-73.0,-20.887723896898297,152.0,9.0,0,33.3333333333333,0.0,1.0,-15.752741774675997,159.0,19.0,5.0800000000000125,0.0,-23.0,-20.0,17.5,2.5,23.0,-0.5,1.1111111111111,-7.0,-6.0,-2,0.0,2.33333333333333,-21.323837452869704,124.0,-7.0,-0.23333333333332984,-14,10.406161603738802,-2.0,-1.0,0.0,0.0,0.0,-8,18.571428571428598,0.0,-21.176212001032106,120.0,-11.0,0,0.0,17.28446312505048,0.0,0.0,0,0,0.16427104722792762,0.006566601010599832,-0.006566614143801663,0.10131327273496997,0.10787987374556979,1,0,0,0,0,0,0,0,0,0,0,0,0
c1356395d6b055d7,2017-01-15 00:00:00,heavyweight,0,5.0,1.0,1.0,-36.3636363636364,10.0,6.0,-40.0,-4.306220095693803,-16.0,-6.0,0,100.0,1.0,1.0,2.197802197802197,-9.0,-2.0,5.0800000000000125,0.0,5.0,43.0,-50.0,7.0,-19.0,14.0,66.6666666666667,3.0,2.0,-1,0.0,-7.647565509112349,7.843137254901997,-5.0,1.0,-3.1947592710127806,3,32.900136798905706,0.0,0.0,0.0,-2.0,0.0,-62,85.7142857142857,0.0,36.140350877193,56.0,53.0,2,374.0,-3.9309691353305425,0.0,0.0,0,0,3.3867214236824097,0.0,-4.302194140937132e-07,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
b91756d955e14d2e,2017-01-28 00:00:00,welterweight,0,-10.210775678794903,124.0,68.0,-12.396276057478296,-40.0,-45.0,-373.0,3.7623011754660993,697.0,371.0,0,13.8888888888889,-25.0,5.0,-4.919428893035999,275.0,43.0,5.079999999999984,11.0,-0.3333333333333002,-10.47826086956522,17.8659420289855,-7.21739130434783,-16.811594202898497,17.3913043478261,14.536489151873795,233.0,220.0,-5,-2.5400000000000205,1.8660978752852397,1.186116432975595,632.0,331.0,0.72945034564927,-1,-9.993066361371596,3.0,0.08269936403649192,-15.079365079365097,15.0,-0.14393076296542007,-26,10.84959816303099,2.0,-4.8376696283349006,417.0,133.0,1,2605.0,157.18704089195057,0.33333333333333337,0.6666666666666667,2,0,1.626283367556475,-0.04742891680409492,0.04742893414623195,0.19890179864492732,0.15147288610382736,0,0,0,0,0,0,0,0,1,0,0,0,0
ab79fe7b35ccc3dc,2017-01-28 00:00:00,women's bantamweight,1,-23.3333333333333,10.0,0.0,14.571428571428598,3.0,6.0,-557.0,20.0851765352383,193.0,97.0,1,26.869070208728694,-138.0,-72.0,-3.163322185061304,-1.0,-7.0,-2.539999999999992,0.0,-2.8333333333333,8.9166666666667,51.5,-60.4166666666667,-13.6666666666667,16.0833333333333,-2.033898305084705,49.0,38.0,-1,-7.6200000000000045,1.0269849910568498,0.9226663638429002,58.0,31.0,-0.3041760634574997,8,16.009852216748804,-4.0,-1.53977758768178,-19.607843137254903,5.0,-0.8977369935453803,6,41.4285714285714,0.0,-7.666139317292895,-129.0,-119.0,4,962.0,-47.3620714917156,-0.33333333333333337,-0.3333333333333333,-3,0,1.4510609171800155,-0.059036382649133856,0.05903634176963396,0.27994657293373887,0.2209102208184603,0,0,1,0,0,0,0,0,0,0,0,0,0
43682a646b9b956f,2017-01-28 00:00:00,featherweight,0,-1.2019230769230944,198.0,142.0,30.949948927477003,78.0,63.0,1399.0,14.380204334730998,858.0,457.0,0,-22.727272727272805,49.0,28.0,11.3056374286461,702.0,335.0,0.0,2.0,12.600000000000001,6.333333333333339,1.5333333333334025,-14.4666666666667,-19.799999999999997,0.8000000000000007,5.0420168067227,85.0,71.0,8,5.079999999999984,-0.12933779893061015,13.416132429286598,985.0,548.0,0.13769316646102014,16,12.482643801451594,7.0,-0.714789353075977,48.4848484848485,-4.0,-0.9527586814736501,37,12.3123123123124,4.0,11.638567275717897,1123.0,669.0,-6,8646.0,-73.74161248478526,0.0,0.0,1,0,4.065708418891173,-0.1555515584208865,0.15555152397407224,0.26483986927217473,0.1092883511173781,0,0,0,0,0,0,1,0,0,0,0,0,0
a45596cda51a1816,2017-01-28 00:00:00,heavyweight,0,-11.645569620253198,69.0,46.0,-25.443037974683506,148.0,93.0,843.0,-8.520023525637704,833.0,279.0,0,25.9740259740259,27.0,25.0,-10.373419582475698,762.0,228.0,-2.539999999999992,9.0,-3.8809523809523796,8.6071428571429,-0.08333333333330017,-8.9761904761905,4.309523809523803,-0.6785714285713986,-15.605590062111787,177.0,123.0,11,-15.23999999999998,0.9703360111397801,-6.338514680483598,1008.0,397.0,-0.19224548601519986,4,1.038398221496898,4.0,-0.206483420225979,42.8571428571429,7.0,0.296670695527964,-27,10.980392156862806,3.0,-6.123953537902004,1185.0,552.0,16,7817.0,-19.706702480078093,-1.0,0.0,-3,0,7.583846680355922,0.0878905989618379,-0.08789058950406825,0.0,0.08789057209243444,0,0,0,0,0,0,0,0,0,0,0,1,0
3c8eb8ad5e98876f,2017-01-28 00:00:00,middleweight,0,-6.967213114754102,63.0,43.0,1.862980769230802,24.0,19.0,3558.0,1.0767967664518991,295.0,134.0,1,-0.8635578583764953,157.0,103.0,0.4110996916752967,325.0,141.0,-5.0800000000000125,7.0,-0.47979797979800054,-7.424242424242401,4.424242424242401,2.6414141414141987,-15.010101010101103,14.92929292929291,1.6151827175448972,88.0,72.0,9,-2.539999999999992,-2.2975249455109297,1.8590481533208987,476.0,256.0,-1.22683003243423,5,3.948921312536598,13.0,0.8559122044235871,62.0,48.0,2.39382239382239,37,-16.6666666666667,31.0,6.259782735661702,663.0,427.0,6,7658.0,7.1240614952369015,-0.33333333333333337,0.33333333333333337,-2,0,7.0444900752908985,0.4749743694956363,-0.47497430970828114,0.0,0.4749742468553221,0,0,0,0,0,0,0,0,0,1,0,0,0
637f561cd731fb44,2017-01-28 00:00:00,bantamweight,1,-9.056078021595198,12.0,0.0,-17.614762848863897,-4.0,-17.0,-1041.0,6.463323353293397,643.0,275.0,0,4.010025062656695,-34.0,-22.0,-7.169859953604295,495.0,152.0,-5.0800000000000125,1.0,-14.955555555555598,-22.844444444444438,39.4444444444444,-16.2,7.8888888888889,7.155555555555601,10.321129576408794,98.0,84.0,4,-12.700000000000017,1.444036588240107,-8.891458864446001,605.0,236.0,1.1271399465123002,-10,0.21139683090729022,-5.0,-1.321293405195667,-14.272030651340998,7.0,-1.411027992419,9,32.1070234113712,-2.0,-19.386072532757495,491.0,128.0,11,2369.0,28.623924637574873,0.0,-0.6666666666666666,3,0,7.03353867214237,-0.22315432735703639,0.2231543189967456,0.36157705707229065,0.13842277126897426,0,0,0,0,0,1,0,0,0,0,0,0,0
1cd0ce0e2312ad52,2017-01-28 00:00:00,light heavyweight,0,79.6875,64.0,51.0,73.9130434782609,69.0,51.0,465.0,44.8,125.0,56.0,0,80.9523809523809,42.0,34.0,50.0,158.0,79.0,2.539999999999992,0.0,40.0,42.6666666666667,41.0,14.6666666666667,49.3333333333333,9.0,78.5714285714286,14.0,11.0,2,-7.6200000000000045,5.67933032839665,59.7457627118644,236.0,141.0,5.4475209272376,13,45.5555555555556,1.0,0.579523502897617,33.3333333333333,3.0,0.579523502897617,-28,33.3333333333333,1.0,63.8376383763838,271.0,173.0,8,1553.0,19.871105547945717,0.6666666666666666,1.0,2,-1,-0.7857631759069115,0.0961538302001177,0.9038460038811064,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0
c5865afc31cb6c59,2017-01-28 00:00:00,welterweight,0,-59.2592592592593,-27.0,-16.0,-52.6315789473684,-19.0,-10.0,-382.0,-35.9712230215827,-417.0,-150.0,0,-66.6666666666667,-63.0,-42.0,-35.0835322195704,-419.0,-147.0,0.0,-2.0,-4.2,-3.4,-57.0,-38.6,-77.2,-17.4,-73.5849056603774,-53.0,-39.0,-3,7.6200000000000045,-3.40028694404591,-40.4809619238477,-499.0,-202.0,-4.34720229555237,-5,-54.5977011494253,0.0,0.0,-37.5,-16.0,-1.93687230989957,-8,-56.25,-6.0,-45.5855855855856,-555.0,-253.0,-3,-2788.0,-22.903751602393186,-0.6666666666666666,-1.0,0,1,-2.0150581793292233,-0.30821912903453574,-0.6917807118330694,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0
481aef2d2802ec68,2017-01-28 00:00:00,middleweight,1,2.7777777777778,-33.0,-21.0,18.75,-28.0,-15.0,-56.0,21.8260188087774,-221.0,-90.0,0,45.0,-18.0,-9.0,30.174975239352896,-220.0,-82.0,2.539999999999992,-1.0,-3.5,12.5,-23.5,11.5,6.5,-1.5,20.0,-14.0,-11.0,1,-2.5400000000000205,-1.6404692082111398,26.222038111019096,-267.0,-114.0,-2.08856304985337,6,-4.4403892944039,1.0,2.63929618768328,-27.7777777777777,-3.0,0.6392961876832799,-19,-76.9230769230769,-3.0,21.5181058495822,-339.0,-177.0,1,-1459.0,23.47942860586363,0.0,1.0,0,0,3.2032854209445567,0.232974845482402,-0.23297489468588828,0.14336912232486826,0.3763439461027781,0,0,0,0,0,0,0,0,0,1,0,0,0
99373dc33dfbf6e0,2017-01-28 00:00:00,light heavyweight,1,80.0,10.0,8.0,93.3333333333333,15.0,14.0,360.0,53.8461538461538,39.0,21.0,1,76.4705882352941,34.0,26.0,62.1212121212121,66.0,41.0,2.539999999999992,3.0,18.2,40.2,36.4,22.8,66.8,14.2,100.0,12.0,12.0,0,7.6200000000000045,2.57142857142857,69.3181818181818,88.0,61.0,5.80952380952381,11,43.75,3.0,4.28571428571429,0.0,0.0,0.0,25,50.0,0.0,80.0,175.0,140.0,0,630.0,26.586466686374933,0.3333333333333333,1.0,1,-1,5.524982888432582,0.0,0.9999998278688821,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0
6eb382e2c51fc4f5,2017-01-28 00:00:00,lightweight,1,0.0,0.0,0.0,100.0,0.0,1.0,-86.0,4.111405835543803,-23.0,-5.0,0,0.0,0.0,0.0,4.851063829787201,-22.0,-3.0,12.700000000000017,0.0,3.0,10.0,-10.0,0.0,-4.0,2.0,-5.0,-1.0,-1.0,-1,187.96,8.2285714285714,6.918238993710702,-23.0,-4.0,4.780952380952377,14,13.557174532784302,0.0,0.0,0.0,0.0,0.0,-100,50.0,0.0,-16.6666666666667,-48.0,-29.0,-7,-795.0,-9.241242595380982,0.0,1.0,0,0,-0.3175906913073234,0.0,8.964274540446127e-07,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0
0094d2ed98819f7a,2017-01-28 00:00:00,flyweight,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-2.539999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.539999999999992,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,-4,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0,0,0.7994524298425745,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0
25e6b11e1cf45b83,2016-12-30 00:00:00,bantamweight,0,1.463963963963998,95.0,61.0,24.338624338624392,47.0,40.0,1062.0,-2.032191122133902,491.0,164.0,0,20.577871740662403,10.0,14.0,-3.224720160562498,420.0,126.0,0.0,-5.0,13.399999999999999,9.4,-14.400000000000006,5.0,-11.799999999999997,-1.3999999999999986,17.647058823529406,33.0,31.0,1,7.6200000000000045,-0.16963282578347005,0.7455492657313982,548.0,218.0,-0.4393499349823,-6,5.303728529534993,1.0,0.148490348127372,-0.21367521367520226,43.0,1.82867597960474,15,84.0,19.0,5.271690050880004,679.0,326.0,12,3792.0,22.814654676119744,0.0,-0.6666666666666667,0,0,6.327173169062284,0.2026689517719577,-0.20266891780254104,0.1440091712887088,0.34667807834901904,0,0,0,0,0,1,0,0,0,0,0,0,1
0aad210fbaa1db6c,2016-12-30 00:00:00,women's bantamweight,1,-31.339031339031408,-1.0,-9.0,-25.757575757575793,-56.0,-45.0,83.0,25.202542689766897,29.0,44.0,0,-30.8637379002234,124.0,57.0,8.0,75.0,53.0,2.539999999999992,0.0,-16.8571428571429,-39.7142857142857,8.285714285714299,31.2857142857143,13.428571428571502,3.1428571428571104,-32.352941176470594,23.0,12.0,3,7.6200000000000045,-1.83451975652532,1.7582916855974986,97.0,56.0,-0.5144262182330896,-1,16.6666666666667,-1.0,-1.6522232538945598,-29.87012987012981,3.0,-2.79170535437945,-14,19.230769230769198,-2.0,-10.441539290474502,36.0,-16.0,1,994.0,-45.77623043935432,0.33333333333333337,-0.33333333333333337,-3,0,-1.325119780971935,-0.16928596831555504,0.1692859143355238,0.3375611832440951,0.16827526050940658,0,0,1,0,0,0,0,0,0,0,0,0,1
3d07a533feca7458,2016-12-30 00:00:00,welterweight,1,4.3120155038759975,-5.0,-2.0,21.396250808015502,57.0,53.0,5052.0,-9.826401268795202,-173.0,-109.0,1,-21.951219512195095,280.0,177.0,15.358869144903906,210.0,159.0,10.159999999999997,1.0,-1.9375,13.375,-55.375,41.75,23.3125,-21.1875,-3.6139332365747094,-41.0,-36.0,-2,15.23999999999998,-2.22777095286645,6.488846801346796,164.0,121.0,-1.55591356502205,2,3.2623029144767983,7.0,0.4817311041002751,24.1558441558442,72.0,2.78080754347933,7,-10.256410256410305,33.0,21.004575804267695,811.0,717.0,5,6190.0,55.343589165860976,0.3333333333333333,0.6666666666666667,0,0,4.802190280629706,0.5231704600681658,-0.523170400327676,0.023942682589527434,0.5471130070322372,0,0,0,0,0,0,0,0,1,0,0,0,0
7f663d67422c1b24,2016-12-30 00:00:00,bantamweight,1,14.680628272251298,-234.0,-103.0,13.380281690140798,16.0,27.0,1825.0,-0.8050074809136021,345.0,110.0,0,12.81963190184051,38.0,44.0,1.4740633644351,541.0,195.0,7.619999999999976,-5.0,-15.0,-3.4166666666667,7.5,-4.1666666666667,2.1666666666667,12.75000000000003,15.486699093256505,92.0,89.0,-4,0.0,-0.9970639921134903,1.1838716068952024,399.0,181.0,0.13835218108277036,1,10.285643836098998,5.0,0.339479436665476,-29.846938775510203,41.0,0.9251301069956611,-28,13.081395348837205,11.0,2.9057745352185975,538.0,297.0,-15,1799.0,-12.330000133874364,-0.33333333333333337,0.0,-5,0,4.342231348391511,0.11818128688602052,-0.11818126082873759,0.07710563540421225,0.19528689962283416,0,0,0,0,0,1,0,0,0,0,0,0,0
ab847a4cf397d7d5,2016-12-30 00:00:00,flyweight,0,-5.1111111111111,65.0,50.0,14.982876712328803,57.0,43.0,-103.0,9.575955265610496,386.0,149.0,0,1.3157894736842053,147.0,101.0,-0.47619047619040344,504.0,221.0,12.699999999999989,1.0,-0.9142857142857004,4.657142857142901,4.657142857142894,-10.0,5.371428571428595,-5.14285714285714,46.0,21.0,22.0,0,12.699999999999989,1.3348913140265402,-1.0348560294436027,590.0,293.0,3.5497567624547104,-5,5.971479500891299,5.0,0.4495311257425296,-20.1923076923077,6.0,-1.3840783930677398,-15,-9.740259740259802,-3.0,-12.470077682197903,595.0,301.0,5,978.0,9.397463479403996,0.0,0.6666666666666667,1,0,2.053388090349074,-0.414044521020789,0.4140445804847595,0.49878415700300494,0.08473967398545691,0,0,0,0,1,0,0,0,0,0,0,0,0
